time,temperature,pressure
5228.000000000008,19.18673033977986,0.0006783931210857332
5232.000000000007,19.188751047824283,0.0006762534024323912
5236.000000000008,19.480549268907552,0.0006748294420065185
5240.000000000007,19.739308869244773,0.0006731619203089209
5244.000000000008,19.299538645670495,0.0006701134345969125
5248.000000000007,19.61622826848354,0.0006689769418479015
5252.000000000008,19.8981560290389,0.0006677079655973784
5256.000000000007,19.89845009848326,0.0006656080360337385
5260.000000000008,19.702987397769434,0.0006631202941390256
5264.000000000007,19.85865634074446,0.0006613808122694165
5268.000000000008,19.71000439268803,0.0006590530568071306
5272.000000000007,19.4778208547667,0.000656631667132186
5276.000000000008,19.707800758880563,0.0006553163958005131
5280.000000000007,19.87129049231148,0.0006541550903848766
5284.000000000008,20.219791513618638,0.0006535635416540678
5288.000000000007,20.301963993265513,0.0006525453551380897
5292.000000000008,20.460408023331212,0.0006518075635782612
5296.000000000007,20.242560362804586,0.0006505371687652211
5300.000000000007,19.933991050296356,0.0006492186127929081
5304.000000000007,19.97485493197173,0.0006487109901418167
5308.000000000007,20.070903711423753,0.0006486295859007736
5312.000000000007,20.209918669005493,0.0006486945282219177
5316.000000000007,19.881148016137743,0.000648273536218059
5320.000000000007,19.444150886560607,0.0006478722391912265
5324.000000000007,19.60834049679426,0.0006491593725621791
5328.000000000007,19.780979070144777,0.0006507863300983009
5332.000000000007,19.618182169047042,0.0006518490259733591
5336.000000000007,19.43443555030102,0.0006532101284502802
5340.000000000007,19.511520166677265,0.0006553929884862725
5344.000000000007,19.29157407316019,0.0006572548653527824
5348.000000000007,18.590882955684982,0.0006580329086395502
5352.000000000007,18.85231238861829,0.0006612894645216324
5356.000000000007,19.333548416662545,0.0006650975185438241
5360.000000000007,19.27913768061082,0.0006679537814607919
5364.000000000007,19.14516367640359,0.0006708055202658669
5368.000000000007,18.813967282781178,0.0006733402227793834
5372.000000000007,18.859193446073906,0.0006769656674846128
5376.000000000007,18.559248403055186,0.000679818992854483
5380.000000000007,18.181312728706118,0.000682425030045797
5384.000000000007,17.738786527673764,0.0006845752442124825
5388.000000000007,18.01462012851767,0.000688170449096005
5392.000000000008,18.04980800043305,0.000690896361686563
5396.000000000007,18.15046388245484,0.0006937420575852652
5400.000000000008,18.183068361435947,0.0006960905106669977
5404.000000000007,18.08580186890813,0.0006979921631508486
5408.000000000008,17.680855635624134,0.000699210406825403
5412.000000000007,17.538770808252604,0.0007008512681298402
5416.000000000008,17.303454328459768,0.0007021707160505963
5420.000000000007,17.399085459699364,0.000704207379126765
5424.000000000008,17.47510480256173,0.0007056725734356361
5428.000000000007,17.56846446107353,0.0007067104181299732
5432.000000000008,17.76645612250504,0.0007078089921877117
5436.000000000007,17.602292633991205,0.0007077973795994012
5440.000000000008,17.524821220375603,0.0007078107271273748
5444.000000000007,17.856135750469882,0.0007084847518339353
5448.000000000008,18.149448388359808,0.0007085219751310108
5452.000000000007,18.120193582463692,0.0007077031965715785
5456.000000000008,17.989257148414325,0.0007066225982820292
5460.000000000007,18.227918867913203,0.0007064069639969826
5464.000000000008,18.35566687478697,0.0007059647765934732
5468.000000000007,18.324043004673644,0.0007049649171414588
5472.000000000008,18.403821682406477,0.0007040973426473581
5476.000000000007,18.356046564896694,0.0007031569961085985
5480.000000000008,18.590400023823584,0.0007027829979024031
5484.000000000007,18.57534567546735,0.0007020705649518186
5488.000000000008,18.468365537487614,0.0007012364598316395
5492.000000000007,18.848657453086417,0.0007014542020394529
5496.000000000008,18.779379197711457,0.000700818668970318
5500.000000000007,18.254059297221495,0.0006990462096885898
5504.000000000008,17.933889410454594,0.0006977994555243957
5508.000000000007,18.055536460097102,0.0006976474053829598
5512.000000000008,18.040811429069993,0.000697083185893908
5516.000000000007,18.38831523386257,0.0006972399793614987
5520.000000000008,17.864626746635118,0.0006954955731553905
5524.000000000007,17.746445952904008,0.000694698375256627
5528.000000000008,17.92647618360297,0.0006948724705574527
5532.000000000007,18.487894799483154,0.0006961877331621204
5536.000000000008,18.24560275133956,0.0006958221559163683
5540.000000000007,18.72982677303708,0.0006973224925995583
5544.000000000008,18.1251504532862,0.0006966805012732066
5548.000000000007,17.92688465990682,0.0006974032487841268
5552.000000000008,18.27927706098498,0.0006991146074678151
5556.000000000007,18.54739769170738,0.0007010145171232298
5560.000000000008,18.50549112310975,0.000702215987345153
5564.000000000007,18.59697334513673,0.0007035602032799294
5568.000000000008,18.499834759926067,0.0007045587024852736
5572.000000000007,18.63477491622072,0.00070640767122802
5576.000000000008,18.267026639570123,0.0007069321463310231
5580.000000000007,18.007558326817417,0.0007078626163124094
5584.000000000008,17.710283966624967,0.0007089177695301692
5588.000000000007,17.26030874217266,0.0007097833161708573
5592.000000000008,17.160296224428926,0.0007116592798069297
5596.000000000007,17.13087001695566,0.0007136342360772833
5600.000000000008,17.030288555748577,0.0007151224621091396
5604.000000000007,17.339247983181163,0.0007175119046081187
5608.000000000008,17.75160966892246,0.0007200921085475246
5612.000000000008,17.780423402928932,0.0007215592136855652
5616.000000000008,17.473703766731816,0.0007222779555126526
5620.000000000008,17.50397246513861,0.0007239431214661501
5624.000000000008,17.68810787437193,0.0007258600608030072
5628.000000000008,17.435316638942545,0.0007266078401383754
5632.000000000008,17.811144935379918,0.0007286264834885798
5636.000000000008,17.662882299348965,0.0007291111426830628
5640.000000000008,17.667821973871355,0.0007297571746478408
5644.000000000008,17.353845207409538,0.0007293323116182997
5648.000000000008,17.15357254281944,0.0007292908065986323
5652.000000000008,17.42250055167139,0.0007300699959964827
5656.000000000008,17.52243683755255,0.0007302039643347981
5660.000000000008,17.892384675233018,0.0007309998257713887
5664.000000000008,17.71482459741741,0.0007303600351363272
5668.000000000008,18.212731152390603,0.0007312779543861678
5672.000000000008,18.29325978324539,0.0007310432676066618
5676.000000000008,18.505275579678017,0.0007310415371721555
5680.000000000008,18.903191008097615,0.0007314954331829466
5684.000000000008,19.051457832624198,0.0007312218169268171
5688.000000000008,18.85523833278686,0.0007301073395657439
5692.000000000008,18.95764476029877,0.0007295062918435667
5696.000000000008,19.10799201603968,0.0007287401533533481
5700.000000000008,19.705939667838454,0.0007287531080584845
5704.000000000008,19.382401958266986,0.0007266470478472413
5708.000000000008,19.65640083000095,0.0007260388747010602
5712.000000000008,19.227432173079116,0.0007238656963126711
5716.000000000008,19.785679482046458,0.0007237345729843812
5720.000000000008,20.07537708568292,0.0007229687097980134
5724.000000000008,20.314169738973632,0.0007223704614593869
5728.000000000008,20.463326510019,0.000721497730330584
5732.000000000008,20.864506074335278,0.0007208601008514006
5736.000000000008,21.01983686549327,0.0007198147560481748
5740.000000000008,21.228114846095917,0.0007189358514253091
5744.000000000008,21.153499808862925,0.0007177273327144133
5748.000000000008,22.0508125840347,0.0007186245850144223
5752.000000000008,21.739335989726055,0.0007167076261573823
5756.000000000008,21.587636078871196,0.0007153392413216662
5760.000000000007,21.921221000346716,0.0007157338270755277
5764.000000000008,21.49193591691872,0.0007144324306310428
5768.000000000007,21.352436053867727,0.0007143075601791264
5772.000000000008,21.047389937000492,0.000714033176374879
5776.000000000007,21.222599718570827,0.0007148375500116033
5780.000000000008,21.3983377253009,0.0007155887849793369
5784.000000000007,21.508854308210992,0.0007164642109414849
5788.000000000008,21.902186149150673,0.0007183614577056422
5792.000000000007,21.63817673958547,0.0007188951696729398
5796.000000000008,21.511433052366502,0.0007194892797688009
5800.000000000007,21.590670858831377,0.00072067951911162
5804.000000000008,21.603815008426928,0.0007220536758956572
5808.000000000007,21.506100092003546,0.0007229969778565535
5812.000000000008,21.48273120728632,0.0007240826666276319
5816.000000000007,22.051196056149003,0.000726351353854362
5820.000000000008,22.024139480771392,0.0007274481279903866
5824.000000000009,22.522066090902438,0.0007299302775877661
5828.000000000008,22.367723202697757,0.0007308941921074519
5832.000000000009,22.107439779122647,0.0007316004236747346
5836.000000000008,21.883509017413374,0.0007325464629591466
5840.000000000009,22.07065334779243,0.0007344933760845294
5844.000000000008,21.296573378098195,0.000734186823127648
5848.000000000009,21.591033399893888,0.0007363696303285064
5852.000000000008,21.42696152147909,0.000737043608477696
5856.000000000009,21.536830099177948,0.000738294699768436
5860.000000000008,21.289586723608128,0.0007389620705414592
5864.000000000009,20.83819889031512,0.0007388572304153095
5868.000000000008,20.887007420034184,0.0007399431836725961
5872.000000000009,20.950520760666013,0.0007409235629621503
5876.000000000008,21.11915219708762,0.0007422688318851574
5880.000000000009,20.86174346477549,0.0007427513332089894
5884.000000000008,21.074864894881244,0.0007442264209472456
5888.000000000009,21.125537116171888,0.0007454403339871347
5892.000000000008,21.228765156669755,0.0007466794073704775
5896.000000000009,21.532401368918855,0.0007484001728013305
5900.000000000008,21.44179222366204,0.0007491576272196226
5904.000000000009,21.354042777947697,0.0007497135066656288
5908.000000000008,21.196852827028824,0.000749415514089912
5912.000000000009,21.109934400629204,0.0007494469007657648
5916.000000000008,20.774444573325294,0.0007492723623206334
5920.000000000009,20.856043077616377,0.0007500911940593228
5924.000000000008,20.836061741383514,0.0007508019435108486
5928.000000000009,21.203695924972536,0.0007526339871692734
5932.000000000008,20.95835077567058,0.0007526193942268904
5936.000000000009,20.756480793177765,0.0007521281092243837
5940.000000000008,20.95457872311432,0.0007527654969307895
5944.000000000009,21.229904280702613,0.0007535569981284207
5948.000000000008,21.382265065667383,0.0007541647058921876
5952.000000000008,21.15645655572437,0.0007540381628949746
5956.000000000008,20.920881849204054,0.0007538200014345633
5960.000000000008,20.4474800168193,0.0007528173072983745
5964.000000000008,20.265673846146974,0.0007523623817021262
5968.000000000008,20.3071428236857,0.0007521232841413478
5972.000000000008,20.34740571130054,0.0007519455620201406
5976.000000000008,20.44926691797148,0.0007517885416882864
5980.000000000008,20.793332000353132,0.0007520971848683138
5984.000000000008,20.590059460490703,0.0007512057002655393
5988.000000000008,20.491470876648204,0.0007504553163562897
5992.000000000008,20.34542308276259,0.0007494755537632782
5996.000000000008,20.519522961363986,0.0007492816898460966
6000.000000000008,19.936327433134636,0.0007470265628927893
6004.000000000008,19.5319996484131,0.0007451563034532988
6008.000000000008,19.69472494066312,0.0007445691502124745
6012.000000000008,19.712499311344317,0.0007434882552008334
6016.000000000008,19.880807513817157,0.0007425439241550437
6020.000000000008,20.607485422458055,0.0007426831498765478
6024.000000000008,20.865100919129592,0.0007415154065323098
6028.000000000008,20.788593980539325,0.0007394058891727893
6032.000000000008,21.157907835231367,0.0007383657763605015
6036.000000000008,21.289498009255045,0.0007368120209199551
6040.000000000008,21.556409874313385,0.0007356737206592437
6044.000000000009,21.6370996625271,0.0007343231690344439
6048.000000000008,22.108569426521274,0.00073392931323413
6052.000000000009,22.133426696146774,0.0007324443005326683
6056.000000000008,22.17373235721389,0.000731099339676144
6060.000000000009,22.148272949592588,0.0007300225847214542
6064.000000000008,22.313848417574487,0.0007296016347911313
6068.000000000009,22.22162494323856,0.000729068135187967
6072.000000000008,22.086523651267505,0.0007285475162948989
6076.000000000009,22.146873196884606,0.0007285489432446044
6080.000000000008,21.928114974155786,0.0007278289680404559
6084.000000000009,21.59408104241234,0.0007268995731316831
6088.000000000008,21.96022597075331,0.0007278243461841436
6092.000000000009,22.00622882487067,0.0007281932020126537
6096.000000000008,21.847572859532793,0.0007283918635788171
6100.000000000009,22.203968559381448,0.0007297245390754948
6104.000000000008,21.290643414921256,0.000727866205938032
6108.000000000009,21.314767341780072,0.0007279774473328259
6112.000000000008,21.304065546929245,0.0007284235369790536
6116.000000000009,21.82758364335839,0.0007300956059780232
6120.000000000008,21.81436935258143,0.0007307111828808981
6124.000000000009,21.22493772151059,0.0007304359989111494
6128.000000000008,21.21409603774348,0.0007313816322863585
6132.000000000009,20.87243509346914,0.0007313575351602523
6136.000000000008,20.964300077845238,0.0007320535234096139
6140.000000000009,20.721864099348572,0.0007318954912171773
6144.000000000008,20.626599860129097,0.000731911104210464
6148.000000000009,20.409325819618562,0.0007315889177300598
6152.000000000008,19.898512562421256,0.0007304891472149881
6156.000000000009,19.90946514699331,0.0007300445712372506
6160.000000000008,19.769131628963024,0.0007296536004948091
6164.000000000009,20.07553923664481,0.0007307024463994211
6168.000000000008,20.597245142152744,0.0007319524959323182
6172.000000000009,20.597472605132566,0.0007318592063436144
6176.000000000008,20.652787628423837,0.0007320854587793407
6180.000000000009,20.387056181308136,0.0007319837726622904
6184.000000000008,20.582254236749446,0.0007329841637370967
6188.000000000009,19.808693218260334,0.0007322027229606025
6192.000000000008,20.380225579354786,0.0007347678366174333
6196.000000000009,20.27358208979408,0.0007355098296840599
6200.000000000008,19.79894951275607,0.0007356369705317344
6204.000000000009,19.359517584271604,0.000735495267466126
6208.000000000008,19.195173592415095,0.0007359724772326142
6212.000000000009,18.631548212459418,0.0007353756281556069
6216.000000000008,18.423816762027943,0.0007352640031333176
6220.000000000009,18.58020908448307,0.0007360832197860169
6224.000000000008,19.07989428985095,0.0007372334940548788
6228.000000000009,19.04912566741849,0.0007367336649363755
6232.000000000008,18.79402879521621,0.0007356358310843425
6236.000000000009,18.57375993577134,0.0007345964920444672
6240.000000000008,18.33321831528167,0.0007331409877182583
6244.000000000009,18.28883249831583,0.0007322947094681303
6248.000000000008,18.668919547631177,0.0007324407377029182
6252.000000000009,18.53039244343514,0.000731160011302832
6256.000000000009,18.622788002320036,0.0007305132046219017
6260.000000000009,18.728930088337812,0.0007296916115819613
6264.000000000009,18.24961926805949,0.0007272900322347065
6268.000000000009,18.186809308823097,0.0007256687766059813
6272.000000000009,17.888669779663992,0.0007237797627495507
6276.000000000009,18.125511976207267,0.0007230037567790261
6280.000000000009,18.157661697536177,0.0007214940569507902
6284.000000000009,18.55536620177065,0.00072024585480269
6288.000000000009,18.953908877622,0.0007186434370230634
6292.000000000009,19.544676778991867,0.0007174903962995789
6296.000000000009,19.52004570620989,0.0007149878451701071
6300.000000000009,19.379837248298088,0.0007122311443039641
6304.000000000009,19.384544616017212,0.0007095991318651029
6308.000000000009,19.359921916484875,0.0007071633476305759
6312.000000000009,19.79572535815855,0.0007057175201493796
6316.000000000009,19.968235205749526,0.0007036788260949131
6320.000000000009,20.213453677635293,0.0007019714636178873
6324.000000000009,20.47156438268903,0.0007003810211428411
6328.000000000009,20.53468615974493,0.0006987983779884402
6332.000000000009,20.50107048150244,0.000697371014997505
6336.000000000009,20.56535726933666,0.0006961757465641363
6340.000000000009,21.160880466296422,0.0006966111602494307
6344.000000000009,21.337947681141777,0.0006960203211812901
6348.000000000009,21.749148094697528,0.0006961012908944717
6352.000000000009,21.743189999335698,0.0006955275480131646
6356.000000000009,21.553576771299813,0.000694804700311306
6360.000000000009,20.95365999377744,0.000693192250008111
6364.000000000009,21.528968427999185,0.0006945033931635831
6368.000000000009,20.971626135538667,0.0006933050427689474
6372.000000000009,20.686202760530392,0.0006927255576317465
6376.000000000009,20.361562246464963,0.0006922169410973511
6380.000000000009,20.729987235094537,0.0006933493562189192
6384.000000000009,20.37528092914001,0.0006927657066399809
6388.000000000009,20.506375254038613,0.0006935700849717881
6392.000000000009,20.648216717220198,0.0006941247637003806
6396.000000000009,19.937507417525616,0.0006930000472297991
6400.000000000009,20.136999315134382,0.0006939471104571266
6404.000000000008,19.73513393303159,0.0006933451532370012
6408.000000000009,19.165743727290348,0.0006921858418811901
6412.000000000008,19.15791635881924,0.0006919622750879426
6416.000000000009,19.53768758553397,0.000692480756139615
6420.000000000008,19.07331689417176,0.0006908618070598211
6424.000000000009,18.84232297527097,0.0006897927062487556
6428.000000000008,18.717458671268417,0.0006888988760441765
6432.000000000009,18.125894478323936,0.0006869504333066523
6436.000000000008,17.790964760540472,0.000685534919576435
6440.000000000009,17.78021124999475,0.0006845466341113758
6444.000000000008,17.687464831801694,0.0006832621266076167
6448.000000000009,17.590293005889986,0.0006815206376089367
6452.000000000008,17.422589978783982,0.0006792637730897492
6456.000000000009,17.879754133362656,0.0006783098701493129
6460.000000000008,18.305896645961738,0.0006771658052228858
6464.000000000009,18.135645544412892,0.0006745266137997829
6468.00000000001,18.860651848929866,0.0006739674399808063
6472.000000000009,19.002196866332678,0.0006719178516452014
6476.00000000001,19.16133394896417,0.0006700509549698767
6480.000000000009,19.01045285760875,0.0006676858492317693
6484.00000000001,18.991344352239356,0.0006657830090287638
6488.000000000009,19.339159774133755,0.0006649040570375607
6492.00000000001,19.445011386760804,0.0006635655237676137
6496.000000000009,19.45099083172255,0.0006625079070945437
6500.00000000001,19.29931533310881,0.0006614545387893773
6504.000000000009,19.20808189677176,0.0006606211794071825
6508.00000000001,19.11631651947796,0.0006601282523756927
6512.000000000009,19.343398545817667,0.0006603382312516269
6516.00000000001,19.31676395241199,0.0006601192040952225
6520.000000000009,19.032674431926655,0.0006592257255841844
6524.00000000001,19.508806242007935,0.0006604414339200028
6528.000000000009,19.584387359056365,0.000660836891174893
6532.00000000001,19.001888890256193,0.0006599436686452731
6536.000000000009,19.255308782520864,0.0006612534438795439
6540.00000000001,19.337686746943522,0.0006619201941404727
6544.000000000009,19.13582881276522,0.0006621315809595328
6548.00000000001,19.302596475803515,0.0006635797748510097
6552.000000000009,19.06038723361503,0.0006641741621587647
6556.00000000001,19.07891881706733,0.000665448257163685
6560.000000000009,19.243190813206287,0.0006670664372699864
6564.00000000001,18.692983469082215,0.0006669352972649958
6568.000000000009,18.876474551443746,0.000668628214350994
6572.00000000001,18.888486323734924,0.0006700246219290465
6576.000000000009,19.23531578822702,0.000672232101979076
6580.00000000001,19.13592567865223,0.0006734088549794193
6584.000000000009,18.872724135792186,0.0006741385502205821
6588.00000000001,18.807880802597786,0.0006752377819181419
6592.000000000009,18.868669062897233,0.0006768480583180717
6596.00000000001,18.632340504361892,0.0006778262247687821
6600.000000000009,18.342208389463412,0.0006785500477215448
6604.000000000009,18.29779165430587,0.0006798140259906364
6608.000000000009,18.820187262970034,0.0006820381223868344
6612.000000000009,18.720846588682196,0.0006827612928281347
6616.000000000009,18.691212579801658,0.000683530762982148
6620.000000000009,18.828849377358797,0.0006844434610507352
6624.000000000009,18.431936287323555,0.0006840206013364652
6628.000000000009,18.581433059494014,0.0006848831274342361
6632.000000000009,18.237855653071954,0.0006847232721612024
6636.000000000009,18.519818680916647,0.0006859672828665142
6640.000000000009,18.55240929689952,0.0006865562780511654
6644.000000000009,18.750839699481066,0.0006874230711836624
6648.000000000009,18.730480022900803,0.0006881744586367123
6652.000000000009,18.902591756232308,0.0006895073330563307
6656.000000000009,18.909995983150516,0.0006903189726058741
6660.000000000009,18.96770892670229,0.0006911525216218026
6664.000000000009,18.609696720006262,0.000691149325148484
6668.000000000009,18.49887731075075,0.0006919836355584875
6672.000000000009,18.195594306551325,0.0006923875113923289
6676.000000000009,17.881478357878876,0.0006925300450301299
6680.000000000009,17.90600389320766,0.0006933354863163161
6684.000000000009,17.888427409712204,0.0006939340069400787
6688.00000000001,17.64362380272639,0.0006940239288958474
6692.000000000009,17.561155291540157,0.0006942417838652507
6696.00000000001,17.64666764767371,0.0006946280145395024
6700.000000000009,17.55718432295498,0.0006944976564443196
6704.00000000001,17.43799438229371,0.0006942166537818391
6708.000000000009,17.25911960232076,0.0006937387363406069
6712.00000000001,16.827538386794618,0.0006923351350813393
6716.000000000009,17.062615921264605,0.0006920751333098893
6720.00000000001,17.311900387183616,0.000691596287448703
6724.000000000009,17.790124260787504,0.0006913517070180514
6728.00000000001,17.607921149462186,0.0006892337143937487
6732.000000000009,17.960389892802798,0.0006879319514805678
6736.00000000001,17.93708934279369,0.0006859040550890803
6740.000000000009,18.327523156700472,0.0006847664820059498
6744.00000000001,18.416049956889143,0.0006831561935519234
6748.000000000009,18.500133963801986,0.0006817935246202722
6752.00000000001,18.468792764572374,0.0006804073047416933
6756.000000000009,18.23695473733584,0.0006779832419028254
6760.00000000001,18.762138135285223,0.0006777373237060654
6764.000000000009,18.830843060640277,0.0006765147752209028
6768.00000000001,18.608597866545615,0.0006747624567667415
6772.000000000009,18.789079001819744,0.0006738314663065881
6776.00000000001,18.799357282140075,0.0006725014292241682
6780.000000000009,18.843666388752933,0.0006714501226920841
6784.00000000001,18.5839884215571,0.0006695073520241267
6788.000000000009,18.134381044857957,0.0006670873014334315
6792.00000000001,17.909060367459205,0.000665296839783239
6796.000000000009,17.998671288922925,0.0006640863597315926
6800.00000000001,18.13084703253554,0.0006629139072537346
6804.000000000009,18.459609227909414,0.0006624898928340624
6808.00000000001,18.784035668625318,0.000662297747618335
6812.000000000009,18.587503351806863,0.000660893310673322
6816.00000000001,18.64473798407477,0.0006602712037995976
6820.000000000009,18.670672942462573,0.000659611712536161
6824.00000000001,18.84719225252948,0.0006594645948133119
6828.000000000009,19.168470732257312,0.0006598116616400996
6832.00000000001,19.254877071849602,0.0006599912645488481
6836.000000000009,19.527276512060507,0.0006608762346803474
6840.00000000001,19.307712908354492,0.0006609918359057761
6844.000000000009,19.490688358689585,0.0006621766135651564
6848.00000000001,19.749166437945107,0.0006641333033984159
6852.000000000009,19.884955173956996,0.0006658654827339149
6856.00000000001,19.74550201215223,0.0006670690456141293
6860.000000000009,19.68132230730104,0.0006685519384480532
6864.00000000001,19.434724006592017,0.0006699408941013889
6868.000000000009,19.44757658791636,0.0006718286067064945
6872.00000000001,19.40155956619978,0.0006733730902310831
6876.000000000009,19.365175668209687,0.0006747842543168454
6880.00000000001,18.661814466407446,0.0006744894042564947
6884.000000000009,18.25904336346215,0.0006751117593685705
6888.00000000001,18.03223946115744,0.000676184871342428
6892.000000000009,18.03970327929373,0.0006780799116337448
6896.00000000001,18.38648419945221,0.0006809586446992264
6900.00000000001,18.37805228898367,0.0006831308467552723
6904.00000000001,18.130149229717134,0.0006846753952062009
6908.00000000001,18.20446822129686,0.0006865414155775497
6912.00000000001,18.230352213835864,0.0006882459234608238
6916.00000000001,18.0110895018898,0.0006892700170155361
6920.00000000001,18.079931141512116,0.0006904025352617293
6924.00000000001,18.007143771738384,0.0006912845490372463
6928.00000000001,17.99261778373294,0.000692292339909505
6932.00000000001,17.876973955754966,0.0006927004175612232
6936.00000000001,17.82175428382286,0.0006927537990313607
6940.00000000001,18.005299542602312,0.0006931305011693103
6944.00000000001,17.926473079543328,0.0006925508798340172
6948.00000000001,18.41281688990344,0.0006933034994948432
6952.00000000001,18.614423340650802,0.0006932477616405154
6956.00000000001,18.47909457531225,0.0006925272289356306
6960.00000000001,18.477414741862773,0.0006920110796077832
6964.00000000001,18.66161241741004,0.0006918472593842546
6968.00000000001,18.551428402055958,0.0006911116729733265
6972.00000000001,18.271142151115217,0.0006899972125490913
6976.00000000001,18.52331360658016,0.0006903041342261694
6980.00000000001,18.9819537328105,0.0006908926397350896
6984.00000000001,18.83668011977731,0.0006900204612955321
6988.00000000001,19.036157285867414,0.0006900837950933116
6992.00000000001,19.06953649371009,0.0006895850654000067
6996.00000000001,19.132896844611835,0.0006893757692015892
7000.00000000001,19.930296241144568,0.0006906356997701386
7004.00000000001,20.36290217653108,0.0006911823300796393
7008.00000000001,20.704727417998,0.0006913821763321738
7012.00000000001,20.93705412402862,0.0006911227615112049
7016.00000000001,20.466855055927823,0.0006890612691063843
7020.00000000001,20.521701109274655,0.0006885043911835713
7024.00000000001,20.38497689503276,0.0006874188491429024
7028.00000000001,20.415765705612557,0.0006868273277164111
7032.00000000001,20.447308164660893,0.0006865367732868016
7036.00000000001,19.96428303244836,0.0006848753341176307
7040.00000000001,20.11758106115415,0.0006852847726208037
7044.00000000001,19.878199581347122,0.0006845120349699641
7048.00000000001,20.255002619975787,0.0006855603196221495
7052.00000000001,20.10601564682001,0.0006854968568683439
7056.000000000009,20.388230682767592,0.000686402565024152
7060.00000000001,21.004383468352838,0.0006881303789299336
7064.000000000009,21.099470549390634,0.0006887707615649752
7068.00000000001,21.116016353238845,0.0006895346612834261
7072.000000000009,21.270734200053358,0.0006905940496520199
7076.00000000001,21.160945298625993,0.0006912390590062743
7080.000000000009,21.44317526566354,0.0006925850260013823
7084.00000000001,21.446355748745578,0.0006932948450976708
7088.000000000009,20.921565253056684,0.000692956154126433
7092.00000000001,20.53048340482995,0.0006929612040099681
7096.000000000009,20.244286831632316,0.000693377553314258
7100.00000000001,20.104252355177156,0.0006939637424023657
7104.000000000009,19.76009508183718,0.0006942885622340863
7108.00000000001,19.872366623128528,0.0006957724247499941
7112.000000000009,19.48524395583581,0.0006961818300025587
7116.00000000001,19.89509073958653,0.0006981230532984234
7120.000000000011,20.478944680423332,0.0007003756905190944
7124.00000000001,20.54588224365351,0.0007014906930283693
7128.000000000011,20.258276703360615,0.0007018467300997015
7132.00000000001,19.920114159618024,0.0007018121511248048
7136.000000000011,19.637241588354613,0.0007018848662688796
7140.00000000001,19.276691653580407,0.0007019021000369029
7144.000000000011,18.870298499948206,0.0007011671325394084
7148.00000000001,18.372696468701054,0.0006997881701885434
7152.000000000011,17.91673122307029,0.0006983145395965385
7156.00000000001,18.190363775598332,0.0006985657576730742
7160.000000000011,18.587264027308887,0.0006987288055831773
7164.00000000001,18.52707063157952,0.0006978369340120523
7168.000000000011,18.40015954626175,0.0006965903360806944
7172.00000000001,18.792733816792307,0.000696644440403724
7176.000000000011,18.674124343368646,0.0006953751954499606
7180.00000000001,19.00804812087778,0.0006953401388870101
7184.000000000011,19.647702686710236,0.0006959598173850519
7188.00000000001,19.40080350577237,0.000694257716719701
7192.000000000011,19.536393467564885,0.0006932628482919997
7196.00000000001,19.346457137429105,0.0006911756435602323
7200.000000000011,19.629780270949706,0.0006903548243163459
7204.00000000001,19.86403213632672,0.0006895866854709056
7208.000000000011,20.30343568779845,0.0006895114498904302
7212.00000000001,20.786793539831287,0.0006896432831982444
7216.000000000011,21.042159467144778,0.0006894470805163886
7220.00000000001,21.397125959520217,0.0006894581961638875
7224.000000000011,21.177646259121403,0.0006880112656482022
7228.00000000001,21.508387308305583,0.0006881728080514457
7232.000000000011,21.347850548829683,0.0006873326695334078
7236.00000000001,21.70348904627222,0.0006877227516525747
7240.000000000011,21.432779307945342,0.0006867977852821868
7244.00000000001,21.565137268997972,0.0006868676859171025
7248.000000000011,21.874466353163484,0.0006873291846569346
7252.00000000001,22.190136430476052,0.0006881318184206071
7256.00000000001,22.265458735555136,0.0006885662154898488
7260.00000000001,22.033634110823094,0.000688299862477482
7264.00000000001,21.82219541932264,0.0006883428760247235
7268.00000000001,21.68340805802328,0.0006886301843741623
7272.00000000001,21.26873504914887,0.0006884841049413174
7276.00000000001,21.486568386307276,0.0006902627728558239
7280.00000000001,21.613294330424957,0.0006917313187542419
7284.00000000001,21.48237699348299,0.0006925119649386365
7288.00000000001,21.799942698221,0.0006944586920614211
7292.00000000001,21.954453937847493,0.0006959573722461297
7296.00000000001,21.67618733334932,0.0006964877033664188
7300.00000000001,21.47557792956095,0.0006973949236138818
7304.00000000001,21.23490878310868,0.0006983302272614549
7308.00000000001,20.716090123148145,0.0006987319870409226
7312.00000000001,20.714794939419928,0.0007002935861945219
7316.00000000001,20.590024531664287,0.0007011677758248671
7320.00000000001,20.711717112152115,0.0007025695975926018
7324.00000000001,20.62547512609476,0.0007035217455842028
7328.00000000001,19.781725564181503,0.0007028021377195344
7332.000000000011,19.003467743126144,0.0007022651846040433
7336.00000000001,18.591242178760467,0.0007026474151546857
7340.000000000011,18.626486902100456,0.0007040365395158519
7344.00000000001,18.720552574884717,0.0007048236027935242
7348.000000000011,18.475410072271227,0.0007051741049957321
7352.00000000001,18.69477402302263,0.0007066466850261334
7356.000000000011,18.68622306739064,0.0007074626574122899
7360.00000000001,19.15504539514338,0.0007096337098992931
7364.000000000011,18.892042569838686,0.0007100317118268397
7368.00000000001,18.5513606725065,0.0007099553557636601
7372.000000000011,18.434293331614104,0.000710375169674185
7376.00000000001,18.358023796495715,0.0007109090753450477
7380.000000000011,18.306330279803664,0.0007113510611864909
7384.00000000001,18.400486330574886,0.0007121162925705845
